#       160    -0.4633172E+02     0.7859988E+02
     0.1499525E+02    -0.2338610E+02
     0.1464770E+02    -0.2339472E+02
#END

#        56     0.3166091E+02    -0.2671819E+02
     0.3236699E+02    -0.2699245E+02
     0.3230822E+02    -0.2699915E+02
     0.3216745E+02    -0.2708263E+02
     0.3213856E+02    -0.2717184E+02
     0.3210410E+02    -0.2743914E+02
     0.3183669E+02    -0.2744067E+02
     0.3153490E+02    -0.2739153E+02
     0.3132844E+02    -0.2724645E+02
     0.3119077E+02    -0.2703738E+02
     0.3101544E+02    -0.2673315E+02
     0.3101752E+02    -0.2658688E+02
     0.3114374E+02    -0.2633177E+02
     0.3143956E+02    -0.2589127E+02
     0.3156522E+02    -0.2580152E+02
     0.3221703E+02    -0.2606484E+02
     0.3221703E+02    -0.2606484E+02
     0.3225091E+02    -0.2619818E+02
     0.3221873E+02    -0.2642095E+02
     0.3233639E+02    -0.2682092E+02
     0.3236699E+02    -0.2699245E+02
#END

#        55     0.2856548E+02    -0.2952803E+02
     0.2805158E+02    -0.3076938E+02
     0.2771892E+02    -0.3051689E+02
     0.2759040E+02    -0.3035227E+02
     0.2732886E+02    -0.2996582E+02
     0.2727447E+02    -0.2978172E+02
     0.2758583E+02    -0.2950648E+02
     0.2770981E+02    -0.2930863E+02
     0.2794058E+02    -0.2905293E+02
     0.2823322E+02    -0.2890499E+02
     0.2868112E+02    -0.2874343E+02
     0.2881927E+02    -0.2870448E+02
     0.2900928E+02    -0.2882422E+02
     0.2915768E+02    -0.2897599E+02
     0.2959268E+02    -0.2931055E+02
     0.2963985E+02    -0.2941204E+02
     0.2957565E+02    -0.2952053E+02
     0.2945540E+02    -0.2966749E+02
     0.2919333E+02    -0.3012052E+02
     0.2907502E+02    -0.3021023E+02
     0.2860915E+02    -0.3034645E+02
     0.2832472E+02    -0.3050071E+02
     0.2823717E+02    -0.3074924E+02
     0.2805158E+02    -0.3076938E+02
#END

#       145    -0.5569025E+02    -0.3385541E+02
    -0.5320190E+02    -0.3386250E+02
    -0.5322824E+02    -0.3388639E+02
    -0.5358955E+02    -0.3438257E+02
    -0.5387067E+02    -0.3463087E+02
    -0.5421952E+02    -0.3483484E+02
    -0.5441784E+02    -0.3490511E+02
    -0.5478618E+02    -0.3495033E+02
    -0.5517945E+02    -0.3479869E+02
    -0.5542766E+02    -0.3481825E+02
    -0.5567540E+02    -0.3486958E+02
    -0.5596344E+02    -0.3499720E+02
    -0.5613460E+02    -0.3497848E+02
    -0.5651536E+02    -0.3467438E+02
    -0.5680192E+02    -0.3456065E+02
    -0.5714407E+02    -0.3449147E+02
    -0.5735504E+02    -0.3454907E+02
    -0.5758317E+02    -0.3458129E+02
    -0.5773003E+02    -0.3452443E+02
    -0.5797657E+02    -0.3427087E+02
    -0.5813602E+02    -0.3419917E+02
    -0.5813602E+02    -0.3419917E+02
    -0.5811176E+02    -0.3404715E+02
    -0.5819924E+02    -0.3378737E+02
    -0.5819405E+02    -0.3355245E+02
    -0.5808598E+02    -0.3332965E+02
    -0.5786990E+02    -0.3309353E+02
    -0.5781688E+02    -0.3294721E+02
    -0.5789261E+02    -0.3250323E+02
    -0.5791470E+02    -0.3212242E+02
    -0.5786860E+02    -0.3188724E+02
    -0.5760086E+02    -0.3082538E+02
    -0.5757155E+02    -0.3062202E+02
    -0.5737201E+02    -0.3038595E+02
    -0.5737201E+02    -0.3038595E+02
    -0.5712438E+02    -0.3038453E+02
    -0.5665541E+02    -0.3027391E+02
    -0.5654272E+02    -0.3022883E+02
    -0.5642289E+02    -0.3027259E+02
    -0.5621140E+02    -0.3043648E+02
    -0.5604081E+02    -0.3061965E+02
    -0.5577521E+02    -0.3098642E+02
    -0.5567048E+02    -0.3115728E+02
    -0.5554900E+02    -0.3115023E+02
    -0.5523695E+02    -0.3095796E+02
    -0.5507283E+02    -0.3113482E+02
    -0.5487843E+02    -0.3139405E+02
    -0.5460069E+02    -0.3148137E+02
    -0.5435301E+02    -0.3156887E+02
    -0.5390355E+02    -0.3183299E+02
    -0.5369028E+02    -0.3202863E+02
    -0.5330656E+02    -0.3252806E+02
    -0.5324747E+02    -0.3261661E+02
    -0.5317422E+02    -0.3262891E+02
    -0.5302467E+02    -0.3279949E+02
    -0.5303219E+02    -0.3292017E+02
    -0.5331725E+02    -0.3326464E+02
    -0.5336337E+02    -0.3338553E+02
    -0.5324718E+02    -0.3372138E+02
    -0.5320190E+02    -0.3386250E+02
#END

#        58     0.1757757E+03    -0.3929251E+02
     0.1755689E+03    -0.4164464E+02
     0.1754173E+03    -0.4156779E+02
     0.1752058E+03    -0.4142678E+02
     0.1750990E+03    -0.4127917E+02
     0.1751244E+03    -0.4113775E+02
     0.1752539E+03    -0.4096406E+02
     0.1753921E+03    -0.4066198E+02
     0.1755710E+03    -0.4043697E+02
     0.1755573E+03    -0.4028301E+02
     0.1754354E+03    -0.4022551E+02
     0.1750930E+03    -0.3996333E+02
     0.1749036E+03    -0.3988057E+02
     0.1746368E+03    -0.3979795E+02
     0.1741958E+03    -0.3959418E+02
     0.1740583E+03    -0.3947936E+02
     0.1740085E+03    -0.3940273E+02
     0.1740449E+03    -0.3934513E+02
     0.1742336E+03    -0.3927440E+02
     0.1748584E+03    -0.3896629E+02
     0.1749523E+03    -0.3873601E+02
     0.1749171E+03    -0.3842295E+02
     0.1749563E+03    -0.3828231E+02
     0.1751343E+03    -0.3808391E+02
     0.1751488E+03    -0.3791141E+02
     0.1749317E+03    -0.3753505E+02
     0.1749683E+03    -0.3727957E+02
     0.1748978E+03    -0.3713999E+02
     0.1746822E+03    -0.3684525E+02
     0.1744237E+03    -0.3654003E+02
     0.1744694E+03    -0.3646638E+02
     0.1744043E+03    -0.3632958E+02
     0.1742735E+03    -0.3617175E+02
     0.1741222E+03    -0.3608759E+02
     0.1739917E+03    -0.3601395E+02
     0.1740444E+03    -0.3611915E+02
     0.1742681E+03    -0.3635062E+02
     0.1742902E+03    -0.3641376E+02
     0.1742141E+03    -0.3641376E+02
     0.1741193E+03    -0.3628749E+02
     0.1738826E+03    -0.3600343E+02
     0.1736030E+03    -0.3565631E+02
     0.1733702E+03    -0.3540391E+02
     0.1733703E+03    -0.3535134E+02
     0.1732499E+03    -0.3523567E+02
     0.1732681E+03    -0.3517259E+02
     0.1732738E+03    -0.3510950E+02
     0.1732522E+03    -0.3502539E+02
     0.1731635E+03    -0.3484692E+02
     0.1729929E+03    -0.3465799E+02
     0.1728369E+03    -0.3454253E+02
     0.1729104E+03    -0.3452154E+02
     0.1730024E+03    -0.3456352E+02
     0.1731640E+03    -0.3454253E+02
     0.1732228E+03    -0.3450055E+02
     0.1732603E+03    -0.3462650E+02
     0.1731933E+03    -0.3471047E+02
     0.1732768E+03    -0.3484692E+02
     0.1733564E+03    -0.3494139E+02
     0.1734315E+03    -0.3499386E+02
     0.1735340E+03    -0.3506745E+02
     0.1735524E+03    -0.3500437E+02
     0.1736733E+03    -0.3501488E+02
     0.1739066E+03    -0.3513053E+02
     0.1740954E+03    -0.3518310E+02
     0.1742189E+03    -0.3521464E+02
     0.1742767E+03    -0.3533031E+02
     0.1742716E+03    -0.3539340E+02
     0.1743549E+03    -0.3540391E+02
     0.1744205E+03    -0.3531979E+02
     0.1745038E+03    -0.3533031E+02
     0.1744938E+03    -0.3540391E+02
     0.1745956E+03    -0.3556166E+02
     0.1747075E+03    -0.3564580E+02
     0.1748127E+03    -0.3577201E+02
     0.1747319E+03    -0.3578253E+02
     0.1746976E+03    -0.3585616E+02
     0.1747393E+03    -0.3592980E+02
     0.1746304E+03    -0.3591928E+02
     0.1745516E+03    -0.3589824E+02
     0.1746157E+03    -0.3595083E+02
     0.1747288E+03    -0.3603499E+02
     0.1748326E+03    -0.3614019E+02
     0.1749905E+03    -0.3626645E+02
     0.1750191E+03    -0.3637167E+02
     0.1750275E+03    -0.3646638E+02
     0.1749100E+03    -0.3644533E+02
     0.1749532E+03    -0.3651899E+02
     0.1750609E+03    -0.3667685E+02
     0.1751763E+03    -0.3676104E+02
     0.1750447E+03    -0.3677157E+02
     0.1749431E+03    -0.3677157E+02
     0.1748508E+03    -0.3675052E+02
     0.1748485E+03    -0.3681367E+02
     0.1749860E+03    -0.3687682E+02
     0.1751319E+03    -0.3695051E+02
     0.1750911E+03    -0.3704524E+02
     0.1751837E+03    -0.3706630E+02
     0.1753027E+03    -0.3705577E+02
     0.1754044E+03    -0.3705577E+02
     0.1755046E+03    -0.3711894E+02
     0.1754530E+03    -0.3715052E+02
     0.1754388E+03    -0.3721369E+02
     0.1754503E+03    -0.3727686E+02
     0.1755114E+03    -0.3730400E+02
     0.1758436E+03    -0.3739272E+02
     0.1758473E+03    -0.3729056E+02
     0.1757384E+03    -0.3705458E+02
     0.1757616E+03    -0.3692686E+02
     0.1758663E+03    -0.3693302E+02
     0.1760413E+03    -0.3700926E+02
     0.1762081E+03    -0.3734728E+02
     0.1763329E+03    -0.3778126E+02
     0.1765492E+03    -0.3785747E+02
     0.1773379E+03    -0.3816888E+02
     0.1775655E+03    -0.3821954E+02
     0.1777321E+03    -0.3818724E+02
     0.1780465E+03    -0.3796941E+02
     0.1784449E+03    -0.3781531E+02
     0.1786250E+03    -0.3782771E+02
     0.1787728E+03    -0.3790407E+02
     0.1788031E+03    -0.3810841E+02
     0.1787927E+03    -0.3819787E+02
     0.1786119E+03    -0.3875418E+02
     0.1784843E+03    -0.3878639E+02
     0.1781422E+03    -0.3881264E+02
     0.1781261E+03    -0.3911951E+02
     0.1780704E+03    -0.3918995E+02
     0.1778798E+03    -0.3920313E+02
     0.1775440E+03    -0.3921019E+02
     0.1773497E+03    -0.3930009E+02
     0.1772275E+03    -0.3942823E+02
     0.1772457E+03    -0.3960083E+02
     0.1773602E+03    -0.3983725E+02
     0.1773594E+03    -0.3993319E+02
     0.1772911E+03    -0.4002295E+02
     0.1770002E+03    -0.4025443E+02
     0.1765958E+03    -0.4076227E+02
     0.1762151E+03    -0.4123837E+02
     0.1758747E+03    -0.4150259E+02
     0.1755689E+03    -0.4164464E+02
#END

#        58     0.1688331E+03    -0.4591764E+02
     0.1694238E+03    -0.4669946E+02
     0.1689033E+03    -0.4658330E+02
     0.1686210E+03    -0.4663406E+02
     0.1683577E+03    -0.4643466E+02
     0.1679921E+03    -0.4636382E+02
     0.1678242E+03    -0.4633368E+02
     0.1677512E+03    -0.4619516E+02
     0.1675412E+03    -0.4615144E+02
     0.1674328E+03    -0.4621531E+02
     0.1674053E+03    -0.4629079E+02
     0.1670541E+03    -0.4633313E+02
     0.1669577E+03    -0.4625863E+02
     0.1667264E+03    -0.4621575E+02
     0.1666606E+03    -0.4608713E+02
     0.1668549E+03    -0.4604739E+02
     0.1667547E+03    -0.4595010E+02
     0.1669027E+03    -0.4589782E+02
     0.1670476E+03    -0.4589754E+02
     0.1668439E+03    -0.4568013E+02
     0.1672132E+03    -0.4579976E+02
     0.1670043E+03    -0.4554041E+02
     0.1670589E+03    -0.4547540E+02
     0.1674849E+03    -0.4554595E+02
     0.1675217E+03    -0.4548746E+02
     0.1674586E+03    -0.4540970E+02
     0.1673680E+03    -0.4531255E+02
     0.1673412E+03    -0.4518288E+02
     0.1674685E+03    -0.4504646E+02
     0.1677246E+03    -0.4493590E+02
     0.1678723E+03    -0.4476752E+02
     0.1681245E+03    -0.4459898E+02
     0.1681704E+03    -0.4446321E+02
     0.1686194E+03    -0.4420394E+02
     0.1691174E+03    -0.4408026E+02
     0.1694382E+03    -0.4393116E+02
     0.1696828E+03    -0.4376931E+02
     0.1698524E+03    -0.4372379E+02
     0.1701605E+03    -0.4346513E+02
     0.1701907E+03    -0.4334254E+02
     0.1704066E+03    -0.4320670E+02
     0.1705746E+03    -0.4319992E+02
     0.1709286E+03    -0.4305095E+02
     0.1712277E+03    -0.4286991E+02
     0.1712843E+03    -0.4277314E+02
     0.1712808E+03    -0.4269585E+02
     0.1714004E+03    -0.4263121E+02
     0.1716021E+03    -0.4249556E+02
     0.1715527E+03    -0.4227032E+02
     0.1715872E+03    -0.4217369E+02
     0.1716620E+03    -0.4197588E+02
     0.1717992E+03    -0.4199709E+02
     0.1718291E+03    -0.4192870E+02
     0.1720903E+03    -0.4181240E+02
     0.1722905E+03    -0.4168980E+02
     0.1723515E+03    -0.4156108E+02
     0.1724107E+03    -0.4102757E+02
     0.1726410E+03    -0.4073613E+02
     0.1728083E+03    -0.4075705E+02
     0.1729727E+03    -0.4083140E+02
     0.1729874E+03    -0.4094788E+02
     0.1731389E+03    -0.4097472E+02
     0.1732229E+03    -0.4105806E+02
     0.1733269E+03    -0.4141770E+02
     0.1734677E+03    -0.4152670E+02
     0.1739051E+03    -0.4123658E+02
     0.1740970E+03    -0.4122335E+02
     0.1742622E+03    -0.4127442E+02
     0.1743619E+03    -0.4149918E+02
     0.1742729E+03    -0.4167895E+02
     0.1744073E+03    -0.4187209E+02
     0.1744372E+03    -0.4199426E+02
     0.1741623E+03    -0.4229085E+02
     0.1740450E+03    -0.4247137E+02
     0.1738308E+03    -0.4263280E+02
     0.1734402E+03    -0.4296860E+02
     0.1731801E+03    -0.4313026E+02
     0.1730475E+03    -0.4318855E+02
     0.1729411E+03    -0.4330481E+02
     0.1727661E+03    -0.4337610E+02
     0.1726442E+03    -0.4349244E+02
     0.1728312E+03    -0.4367533E+02
     0.1730237E+03    -0.4369660E+02
     0.1732133E+03    -0.4382683E+02
     0.1730887E+03    -0.4387745E+02
     0.1728709E+03    -0.4390937E+02
     0.1726443E+03    -0.4377633E+02
     0.1724249E+03    -0.4383485E+02
     0.1722663E+03    -0.4390617E+02
     0.1722271E+03    -0.4397726E+02
     0.1719759E+03    -0.4403586E+02
     0.1718370E+03    -0.4416527E+02
     0.1716921E+03    -0.4421076E+02
     0.1715815E+03    -0.4432078E+02
     0.1712698E+03    -0.4421161E+02
     0.1711978E+03    -0.4425049E+02
     0.1712652E+03    -0.4434725E+02
     0.1714583E+03    -0.4453423E+02
     0.1713949E+03    -0.4461190E+02
     0.1714040E+03    -0.4472821E+02
     0.1713749E+03    -0.4492223E+02
     0.1712770E+03    -0.4489009E+02
     0.1708377E+03    -0.4484570E+02
     0.1710259E+03    -0.4494879E+02
     0.1712281E+03    -0.4505846E+02
     0.1711029E+03    -0.4527922E+02
     0.1709107E+03    -0.4568203E+02
     0.1708152E+03    -0.4592909E+02
     0.1706274E+03    -0.4607246E+02
     0.1703245E+03    -0.4622911E+02
     0.1702478E+03    -0.4633985E+02
     0.1701310E+03    -0.4640514E+02
     0.1698699E+03    -0.4650978E+02
     0.1696030E+03    -0.4669260E+02
     0.1694238E+03    -0.4669946E+02
#END

#       144     0.1468547E+03    -0.4174619E+02
     0.1469164E+03    -0.4370484E+02
     0.1467008E+03    -0.4360208E+02
     0.1461706E+03    -0.4339032E+02
     0.1459263E+03    -0.4322319E+02
     0.1456975E+03    -0.4290146E+02
     0.1454830E+03    -0.4265070E+02
     0.1453862E+03    -0.4246420E+02
     0.1455046E+03    -0.4244465E+02
     0.1455807E+03    -0.4248956E+02
     0.1457700E+03    -0.4256643E+02
     0.1458280E+03    -0.4250195E+02
     0.1457342E+03    -0.4232834E+02
     0.1454179E+03    -0.4201369E+02
     0.1451397E+03    -0.4169273E+02
     0.1450726E+03    -0.4157716E+02
     0.1449038E+03    -0.4114701E+02
     0.1449005E+03    -0.4084522E+02
     0.1449798E+03    -0.4082579E+02
     0.1454317E+03    -0.4096614E+02
     0.1460956E+03    -0.4112534E+02
     0.1465859E+03    -0.4129137E+02
     0.1469444E+03    -0.4127781E+02
     0.1471528E+03    -0.4121315E+02
     0.1473243E+03    -0.4116142E+02
     0.1474922E+03    -0.4113538E+02
     0.1478000E+03    -0.4114762E+02
     0.1479375E+03    -0.4101247E+02
     0.1482596E+03    -0.4090268E+02
     0.1484732E+03    -0.4107561E+02
     0.1484693E+03    -0.4112058E+02
     0.1485267E+03    -0.4148026E+02
     0.1485229E+03    -0.4178883E+02
     0.1481849E+03    -0.4246504E+02
     0.1481293E+03    -0.4280643E+02
     0.1480190E+03    -0.4294838E+02
     0.1475943E+03    -0.4306520E+02
     0.1473454E+03    -0.4323972E+02
     0.1471251E+03    -0.4354963E+02
     0.1470396E+03    -0.4367235E+02
     0.1469164E+03    -0.4370484E+02
#END

#       146    -0.7356037E+02    -0.4209868E+02
    -0.7356763E+02    -0.4349186E+02
    -0.7374471E+02    -0.4344075E+02
    -0.7393813E+02    -0.4342828E+02
    -0.7403261E+02    -0.4335129E+02
    -0.7409238E+02    -0.4324852E+02
    -0.7399792E+02    -0.4304262E+02
    -0.7393042E+02    -0.4274689E+02
    -0.7396982E+02    -0.4251574E+02
    -0.7396494E+02    -0.4232952E+02
    -0.7380115E+02    -0.4200185E+02
    -0.7343353E+02    -0.4194978E+02
    -0.7327141E+02    -0.4209705E+02
    -0.7325157E+02    -0.4224464E+02
    -0.7356123E+02    -0.4244429E+02
    -0.7362685E+02    -0.4254716E+02
    -0.7340494E+02    -0.4289363E+02
    -0.7349215E+02    -0.4336951E+02
    -0.7356763E+02    -0.4349186E+02
#END

#       146    -0.7304169E+02    -0.5252362E+02
    -0.7287669E+02    -0.5301506E+02
    -0.7307693E+02    -0.5293565E+02
    -0.7303967E+02    -0.5255692E+02
    -0.7342189E+02    -0.5259085E+02
    -0.7345473E+02    -0.5242499E+02
    -0.7335679E+02    -0.5226563E+02
    -0.7298637E+02    -0.5231132E+02
    -0.7275764E+02    -0.5221804E+02
    -0.7266537E+02    -0.5226428E+02
    -0.7264120E+02    -0.5262918E+02
    -0.7276123E+02    -0.5278218E+02
    -0.7287669E+02    -0.5301506E+02
#END

#       146    -0.6949903E+02    -0.5475658E+02
    -0.6849767E+02    -0.5270312E+02
    -0.6850159E+02    -0.5321766E+02
    -0.6850159E+02    -0.5321766E+02
    -0.6854573E+02    -0.5487161E+02
    -0.6854573E+02    -0.5487161E+02
    -0.6901031E+02    -0.5491705E+02
    -0.6922038E+02    -0.5486383E+02
    -0.6946806E+02    -0.5475712E+02
    -0.6965733E+02    -0.5475748E+02
    -0.6987395E+02    -0.5480479E+02
    -0.7029456E+02    -0.5490609E+02
    -0.7051783E+02    -0.5491993E+02
    -0.7046132E+02    -0.5476572E+02
    -0.7037025E+02    -0.5462493E+02
    -0.7041708E+02    -0.5448448E+02
    -0.7000934E+02    -0.5441681E+02
    -0.6936412E+02    -0.5444233E+02
    -0.6916940E+02    -0.5458783E+02
    -0.6885180E+02    -0.5458501E+02
    -0.6913166E+02    -0.5427471E+02
    -0.6926986E+02    -0.5420145E+02
    -0.6952203E+02    -0.5414848E+02
    -0.6960196E+02    -0.5410855E+02
    -0.6968655E+02    -0.5412207E+02
    -0.6983880E+02    -0.5396877E+02
    -0.6994187E+02    -0.5378876E+02
    -0.6921691E+02    -0.5352731E+02
    -0.6923700E+02    -0.5339410E+02
    -0.6931091E+02    -0.5332764E+02
    -0.7012967E+02    -0.5345577E+02
    -0.7026105E+02    -0.5335610E+02
    -0.7014272E+02    -0.5314285E+02
    -0.7007688E+02    -0.5306954E+02
    -0.6959362E+02    -0.5283589E+02
    -0.6920306E+02    -0.5254951E+02
    -0.6901684E+02    -0.5267532E+02
    -0.6849767E+02    -0.5270312E+02
#END

#       147    -0.6831194E+02    -0.5294594E+02
    -0.6849767E+02    -0.5270312E+02
    -0.6812849E+02    -0.5283307E+02
    -0.6810172E+02    -0.5292608E+02
    -0.6826115E+02    -0.5306604E+02
    -0.6850159E+02    -0.5321766E+02
    -0.6850159E+02    -0.5321766E+02
    -0.6849767E+02    -0.5270312E+02
#END

#       147    -0.6745243E+02    -0.5451171E+02
    -0.6850159E+02    -0.5321766E+02
    -0.6842075E+02    -0.5329929E+02
    -0.6835379E+02    -0.5333246E+02
    -0.6808073E+02    -0.5329864E+02
    -0.6792602E+02    -0.5335827E+02
    -0.6763446E+02    -0.5368428E+02
    -0.6722604E+02    -0.5398378E+02
    -0.6677916E+02    -0.5432369E+02
    -0.6654266E+02    -0.5442355E+02
    -0.6621387E+02    -0.5459021E+02
    -0.6610336E+02    -0.5462347E+02
    -0.6591433E+02    -0.5462310E+02
    -0.6569677E+02    -0.5469634E+02
    -0.6511939E+02    -0.5470863E+02
    -0.6505558E+02    -0.5470181E+02
    -0.6505849E+02    -0.5480228E+02
    -0.6514404E+02    -0.5489626E+02
    -0.6536543E+02    -0.5492349E+02
    -0.6590454E+02    -0.5496474E+02
    -0.6625435E+02    -0.5505275E+02
    -0.6641818E+02    -0.5505307E+02
    -0.6694890E+02    -0.5489301E+02
    -0.6728793E+02    -0.5485344E+02
    -0.6780550E+02    -0.5484104E+02
    -0.6817184E+02    -0.5483503E+02
    -0.6854573E+02    -0.5487161E+02
    -0.6854573E+02    -0.5487161E+02
    -0.6850159E+02    -0.5321766E+02
#END

#       148    -0.1421085E-13    -0.8834657E+02
     0.4398172E+02    -0.9000000E+02
     0.4298172E+02    -0.9000000E+02
     0.4198172E+02    -0.9000000E+02
     0.4098172E+02    -0.9000000E+02
     0.3998172E+02    -0.9000000E+02
     0.3898172E+02    -0.9000000E+02
     0.3798172E+02    -0.9000000E+02
     0.3698172E+02    -0.9000000E+02
     0.3598172E+02    -0.9000000E+02
     0.3498172E+02    -0.9000000E+02
     0.3398172E+02    -0.9000000E+02
     0.3298172E+02    -0.9000000E+02
     0.3198172E+02    -0.9000000E+02
     0.3098172E+02    -0.9000000E+02
     0.2998172E+02    -0.9000000E+02
     0.2898172E+02    -0.9000000E+02
     0.2798172E+02    -0.9000000E+02
     0.2698172E+02    -0.9000000E+02
     0.2598172E+02    -0.9000000E+02
     0.2498172E+02    -0.9000000E+02
     0.2398172E+02    -0.9000000E+02
     0.2298172E+02    -0.9000000E+02
     0.2198172E+02    -0.9000000E+02
     0.2098172E+02    -0.9000000E+02
     0.1998172E+02    -0.9000000E+02
     0.1898172E+02    -0.9000000E+02
     0.1798172E+02    -0.9000000E+02
     0.1698172E+02    -0.9000000E+02
     0.1598172E+02    -0.9000000E+02
     0.1498172E+02    -0.9000000E+02
     0.1398172E+02    -0.9000000E+02
     0.1298172E+02    -0.9000000E+02
     0.1198172E+02    -0.9000000E+02
     0.1098172E+02    -0.9000000E+02
     0.9981720E+01    -0.9000000E+02
     0.8981720E+01    -0.9000000E+02
     0.7981720E+01    -0.9000000E+02
     0.6981720E+01    -0.9000000E+02
     0.5981720E+01    -0.9000000E+02
     0.4981720E+01    -0.9000000E+02
     0.3981720E+01    -0.9000000E+02
     0.2981720E+01    -0.9000000E+02
     0.1981720E+01    -0.9000000E+02
     0.9817200E+00    -0.9000000E+02
     0.9220093E-07    -0.9000000E+02
    -0.1000000E+01    -0.9000000E+02
    -0.2000000E+01    -0.9000000E+02
    -0.3000000E+01    -0.9000000E+02
    -0.4000000E+01    -0.9000000E+02
    -0.5000000E+01    -0.9000000E+02
    -0.6000000E+01    -0.9000000E+02
    -0.7000000E+01    -0.9000000E+02
    -0.8000000E+01    -0.9000000E+02
    -0.9000000E+01    -0.9000000E+02
    -0.1000000E+02    -0.9000000E+02
    -0.1100000E+02    -0.9000000E+02
    -0.1200000E+02    -0.9000000E+02
    -0.1300000E+02    -0.9000000E+02
    -0.1400000E+02    -0.9000000E+02
    -0.1500000E+02    -0.9000000E+02
    -0.1600000E+02    -0.9000000E+02
    -0.1700000E+02    -0.9000000E+02
    -0.1800000E+02    -0.9000000E+02
    -0.1900000E+02    -0.9000000E+02
    -0.2000000E+02    -0.9000000E+02
    -0.2100000E+02    -0.9000000E+02
    -0.2200000E+02    -0.9000000E+02
    -0.2300000E+02    -0.9000000E+02
    -0.2400000E+02    -0.9000000E+02
    -0.2500000E+02    -0.9000000E+02
    -0.2600000E+02    -0.9000000E+02
    -0.2700000E+02    -0.9000000E+02
    -0.2800000E+02    -0.9000000E+02
    -0.2900000E+02    -0.9000000E+02
    -0.3000000E+02    -0.9000000E+02
    -0.3100000E+02    -0.9000000E+02
    -0.3200000E+02    -0.9000000E+02
    -0.3300000E+02    -0.9000000E+02
    -0.3400000E+02    -0.9000000E+02
    -0.3500000E+02    -0.9000000E+02
    -0.3600000E+02    -0.9000000E+02
    -0.3700000E+02    -0.9000000E+02
    -0.3800000E+02    -0.9000000E+02
    -0.3900000E+02    -0.9000000E+02
    -0.4000000E+02    -0.9000000E+02
    -0.4100000E+02    -0.9000000E+02
    -0.4200000E+02    -0.9000000E+02
    -0.4300000E+02    -0.9000000E+02
    -0.4400000E+02    -0.9000000E+02
    -0.4500000E+02    -0.9000000E+02
    -0.4600000E+02    -0.9000000E+02
    -0.4700000E+02    -0.9000000E+02
    -0.4800000E+02    -0.9000000E+02
    -0.4900000E+02    -0.9000000E+02
    -0.5000000E+02    -0.9000000E+02
    -0.5100000E+02    -0.9000000E+02
    -0.5200000E+02    -0.9000000E+02
    -0.5300000E+02    -0.9000000E+02
    -0.5400000E+02    -0.9000000E+02
    -0.5500000E+02    -0.9000000E+02
    -0.5600000E+02    -0.9000000E+02
    -0.5700000E+02    -0.9000000E+02
    -0.5800000E+02    -0.9000000E+02
    -0.5900000E+02    -0.9000000E+02
    -0.6000000E+02    -0.9000000E+02
    -0.6100000E+02    -0.9000000E+02
    -0.6200000E+02    -0.9000000E+02
    -0.6300000E+02    -0.9000000E+02
    -0.6400000E+02    -0.9000000E+02
    -0.6500000E+02    -0.9000000E+02
    -0.6600000E+02    -0.9000000E+02
    -0.6700000E+02    -0.9000000E+02
    -0.6800000E+02    -0.9000000E+02
    -0.6900000E+02    -0.9000000E+02
    -0.7000000E+02    -0.9000000E+02
    -0.7100000E+02    -0.9000000E+02
    -0.7200000E+02    -0.9000000E+02
    -0.7300000E+02    -0.9000000E+02
    -0.7400000E+02    -0.9000000E+02
    -0.7500000E+02    -0.9000000E+02
    -0.7600000E+02    -0.9000000E+02
    -0.7700000E+02    -0.9000000E+02
    -0.7800000E+02    -0.9000000E+02
    -0.7900000E+02    -0.9000000E+02
    -0.8000000E+02    -0.9000000E+02
    -0.8100000E+02    -0.9000000E+02
    -0.8200000E+02    -0.9000000E+02
    -0.8300000E+02    -0.9000000E+02
    -0.8400000E+02    -0.9000000E+02
    -0.8500000E+02    -0.9000000E+02
    -0.8600000E+02    -0.9000000E+02
    -0.8700000E+02    -0.9000000E+02
    -0.8800000E+02    -0.9000000E+02
    -0.8900000E+02    -0.9000000E+02
    -0.9000000E+02    -0.9000000E+02
    -0.9100000E+02    -0.9000000E+02
    -0.9200000E+02    -0.9000000E+02
    -0.9300000E+02    -0.9000000E+02
    -0.9400000E+02    -0.9000000E+02
    -0.9500000E+02    -0.9000000E+02
    -0.9600000E+02    -0.9000000E+02
    -0.9700000E+02    -0.9000000E+02
    -0.9800000E+02    -0.9000000E+02
    -0.9900000E+02    -0.9000000E+02
    -0.1000000E+03    -0.9000000E+02
    -0.1010000E+03    -0.9000000E+02
    -0.1020000E+03    -0.9000000E+02
    -0.1030000E+03    -0.9000000E+02
    -0.1040000E+03    -0.9000000E+02
    -0.1050000E+03    -0.9000000E+02
    -0.1060000E+03    -0.9000000E+02
    -0.1070000E+03    -0.9000000E+02
    -0.1080000E+03    -0.9000000E+02
    -0.1090000E+03    -0.9000000E+02
    -0.1100000E+03    -0.9000000E+02
    -0.1110000E+03    -0.9000000E+02
    -0.1120000E+03    -0.9000000E+02
    -0.1130000E+03    -0.9000000E+02
    -0.1140000E+03    -0.9000000E+02
    -0.1150000E+03    -0.9000000E+02
    -0.1160000E+03    -0.9000000E+02
    -0.1170000E+03    -0.9000000E+02
    -0.1180000E+03    -0.9000000E+02
    -0.1190000E+03    -0.9000000E+02
    -0.1200000E+03    -0.9000000E+02
    -0.1210000E+03    -0.9000000E+02
    -0.1220000E+03    -0.9000000E+02
    -0.1230000E+03    -0.9000000E+02
