1
        -44.712006         -1.586235
        -44.712894         -1.589312
        -44.713394         -1.591055
        -44.718655         -1.593329
        -44.731972         -1.610965
        -44.731987         -1.614182
        -44.728794         -1.615346
        -44.725578         -1.610074
        -44.715256         -1.599320
        -44.712749         -1.599791
        -44.706856         -1.610389
        -44.703663         -1.611323
        -44.700451         -1.607431
        -44.708149         -1.591998
        -44.706306         -1.588100
        -44.699692         -1.589508
        -44.698315         -1.588135
        -44.695530         -1.577347
        -44.693150         -1.573784
        -44.692772         -1.573222
        -44.688889         -1.572091
        -44.683876         -1.574872
        -44.678883         -1.582018
        -44.675274         -1.592146
        -44.670948         -1.594923
        -44.668941         -1.606422
        -44.665298         -1.609427
        -44.657825         -1.624168
        -44.655807         -1.632451
        -44.661106         -1.643689
        -44.663929         -1.664130
        -44.667603         -1.668711
        -44.671486         -1.668923
        -44.675358         -1.666607
        -44.676533         -1.664613
        -44.677395         -1.663151
        -44.678501         -1.654413
        -44.682369         -1.650718
        -44.689854         -1.638964
        -44.692818         -1.638031
        -44.694649         -1.639172
        -44.695118         -1.642617
        -44.689209         -1.648619
        -44.689678         -1.651605
        -44.693344         -1.654576
        -44.698139         -1.654784
        -44.703857         -1.657516
        -44.721146         -1.642269
        -44.724800         -1.642253
        -44.727325         -1.645919
        -44.724377         -1.649839
        -44.716846         -1.651252
        -44.714348         -1.654021
        -44.715965         -1.658381
        -44.718025         -1.659980
        -44.723454         -1.660044
        -44.746338         -1.660310
        -44.750210         -1.657994
        -44.755428         -1.649927
        -44.759521         -1.646461
        -44.768661         -1.647568
        -44.773483         -1.653981
        -44.772121         -1.656515
        -44.761154         -1.654037
        -44.758877         -1.655656
        -44.754810         -1.666018
        -44.755287         -1.670382
        -44.759876         -1.675647
        -44.772003         -1.682026
        -44.776100         -1.679020
        -44.783424         -1.682433
END
344
        -44.758499         -1.686905
        -44.763367         -1.691029
        -44.765404         -1.686653
        -44.750778         -1.683733
        -44.749184         -1.685119
        -44.756516         -1.690601
        -44.763367         -1.691029
END
345
        -44.752121         -1.698171
        -44.757267         -1.706686
        -44.759304         -1.702539
        -44.765697         -1.702051
        -44.766579         -1.694232
        -44.758137         -1.695880
        -44.743504         -1.691580
        -44.735554         -1.701499
        -44.736706         -1.703563
        -44.747669         -1.704202
        -44.757267         -1.706686
END
346
        -50.028019         -1.734654
        -50.032337         -1.734045
        -50.037781         -1.729486
        -50.035938         -1.725704
        -50.033863         -1.725059
        -50.029064         -1.727113
        -50.024673         -1.730426
        -50.021870         -1.742750
        -50.023106         -1.744643
        -50.026478         -1.738602
        -50.032337         -1.734045
END
347
        -50.050926         -1.748094
        -50.054443         -1.752221
        -50.053848         -1.748449
        -50.048908         -1.741713
        -50.045803         -1.740223
        -50.043915         -1.742300
        -50.044933         -1.745030
        -50.051117         -1.751776
        -50.054443         -1.752221
END
348
        -50.040035         -1.754130
        -50.048576         -1.757823
        -50.043228         -1.750457
        -50.038677         -1.747490
        -50.034317         -1.746408
        -50.032856         -1.747443
        -50.032188         -1.752669
        -50.034042         -1.754986
        -50.048576         -1.757823
END
349
        -50.103943         -1.789574
        -50.114384         -1.797904
        -50.115871         -1.793731
        -50.114021         -1.791205
        -50.102421         -1.785671
        -50.096813         -1.784789
        -50.093048         -1.787480
        -50.105671         -1.795323
        -50.114384         -1.797904
END
350
        -49.972858         -1.819057
        -49.968803         -1.826445
        -49.974232         -1.823768
        -49.978008         -1.819823
        -49.978455         -1.815641
        -49.977013         -1.814164
        -49.972858         -1.813294
        -49.968044         -1.817649
        -49.966549         -1.822660
        -49.968803         -1.826445
END
351
        -50.239117         -1.825244
        -50.230804         -1.828544
        -50.243504         -1.826760
        -50.246025         -1.823641
        -50.242313         -1.819426
        -50.228825         -1.815763
        -50.222759         -1.820110
        -50.221893         -1.824916
        -50.224785         -1.827240
        -50.230804         -1.828544
END
352
        -41.837257         -2.774313
        -41.818649         -2.765275
        -41.809727         -2.759764
        -41.802406         -2.750573
        -41.797375         -2.751038
        -41.794407         -2.756790
        -41.782299         -2.769219
        -41.777046         -2.777962
        -41.747112         -2.805354
        -41.742306         -2.808405
        -41.740940         -2.809269
        -41.731796         -2.810657
        -41.726307         -2.806522
        -41.708714         -2.824934
        -41.692257         -2.835757
        -41.652718         -2.867523
        -41.659580         -2.874646
        -41.662094         -2.874874
        -41.664383         -2.878782
        -41.660725         -2.879245
        -41.655926         -2.883618
        -41.653641         -2.883850
        -41.650894         -2.881782
        -41.647003         -2.875116
        -41.644718         -2.875578
        -41.642689         -2.877344
        -41.629631         -2.888698
        -41.613174         -2.898828
        -41.584137         -2.909657
        -41.577278         -2.909432
        -41.571102         -2.906677
        -41.561497         -2.905763
        -41.552807         -2.902089
        -41.528816         -2.910995
        -41.522400         -2.913377
        -41.510052         -2.913615
        -41.501362         -2.911780
        -41.488552         -2.901669
        -41.477577         -2.899375
        -41.439163         -2.910895
        -41.440765         -2.913653
        -41.445568         -2.915261
        -41.449226         -2.918478
        -41.453571         -2.927675
        -41.452888         -2.930205
        -41.449230         -2.932506
        -41.437340         -2.938721
        -41.439854         -2.929061
        -41.437794         -2.923543
        -41.431389         -2.921707
        -41.427731         -2.918259
        -41.427273         -2.914120
        -41.431618         -2.911358
        -41.430016         -2.908599
        -41.419270         -2.911134
        -41.408291         -2.910910
        -41.402802         -2.907463
        -41.394798         -2.906317
        -41.386341         -2.912990
        -41.375366         -2.918973
        -41.364159         -2.920128
        -41.358215         -2.923350
        -41.350170         -2.923354
        -41.347923         -2.923355
        -41.337864         -2.927958
        -41.333061         -2.924740
        -41.329174         -2.924052
        -41.324375         -2.941301
        -41.319572         -2.942418
        -41.319572         -2.942418
        -41.319935         -2.953641
        -41.317184         -2.959848
        -41.312603         -2.963982
        -41.307110         -2.966506
        -41.302307         -2.967191
        -41.293159         -2.967871
        -41.287670         -2.969014
        -41.280125         -2.969926
        -41.271660         -2.971297
        -41.266853         -2.974971
        -41.260204         -3.006965
        -41.258999         -3.011538
        -41.250286         -3.026416
        -41.249599         -3.030325
        -41.254402         -3.037453
        -41.259892         -3.055850
        -41.255547         -3.084829
        -41.257607         -3.090117
        -41.268387         -3.100564
        -41.274010         -3.106014
        -41.280334         -3.112144
        -41.289085         -3.120620
        -41.302212         -3.133339
        -41.310600         -3.139312
        -41.313190         -3.141155
        -41.318222         -3.147823
        -41.322113         -3.157711
        -41.323486         -3.166910
        -41.323097         -3.170909
        -41.322117         -3.180939
        -41.320065         -3.184544
        -41.322800         -3.192366
        -41.338547         -3.216302
        -41.347221         -3.229880
        -41.355206         -3.245298
        -41.365017         -3.263477
        -41.381912         -3.287643
        -41.397423         -3.320318
        -41.403816         -3.329294
        -41.419121         -3.349088
        -41.422771         -3.356221
        -41.428707         -3.365427
        -41.431435         -3.379229
        -41.430267         -3.396248
        -41.420116         -3.460868
        -41.415272         -3.492604
        -41.411816         -3.509620
        -41.405598         -3.541585
        -41.401463         -3.553311
        -41.395260         -3.569865
        -41.371399         -3.616763
        -41.366344         -3.629638
        -41.355553         -3.656308
        -41.348438         -3.671021
        -41.335579         -3.700449
        -41.321346         -3.731945
        -41.311943         -3.744815
        -41.290852         -3.766643
        -41.279388         -3.779510
        -41.266773         -3.797207
        -41.261036         -3.808011
        -41.257130         -3.818816
        -41.253193         -3.847103
        -41.250435         -3.854690
        -41.238045         -3.874457
        -41.234131         -3.887332
        -41.233891         -3.896532
        -41.234325         -3.911714
        -41.231781         -3.927581
        -41.221657         -3.960690
        -41.212448         -3.993801
        -41.208527         -4.012197
        -41.204620         -4.022312
        -41.192451         -4.042768
        -41.182587         -4.054946
        -41.163540         -4.080454
        -41.147934         -4.103205
        -41.126335         -4.146188
        -41.118523         -4.162279
        -41.111858         -4.176990
        -41.110008         -4.187108
        -41.112278         -4.200451
        -41.113415         -4.204823
        -41.113415         -4.204823
        -41.120708         -4.224613
        -41.131214         -4.244177
        -41.136917         -4.258214
        -41.139870         -4.272708
        -41.140533         -4.286970
        -41.141636         -4.312272
        -41.140945         -4.314341
        -41.141815         -4.343552
        -41.141327         -4.360571
        -41.141541         -4.370922
        -41.140354         -4.395530
        -41.140789         -4.410481
        -41.143505         -4.429574
        -41.147385         -4.439469
        -41.151501         -4.443154
        -41.157444         -4.450752
        -41.160648         -4.452136
        -41.172783         -4.457671
        -41.183311         -4.464124
        -41.187424         -4.470339
        -41.188782         -4.481841
        -41.185089         -4.497936
        -41.186455         -4.504377
        -41.195362         -4.520948
        -41.208832         -4.550173
        -41.221172         -4.571348
        -41.229862         -4.582628
        -41.232601         -4.589070
        -41.235794         -4.599884
        -41.235786         -4.604024
        -41.232334         -4.614140
        -41.227970         -4.619884
        -41.211220         -4.634814
        -41.201359         -4.641932
        -41.189655         -4.652497
        -41.184834         -4.658470
        -41.182533         -4.663297
        -41.180462         -4.670424
        -41.181595         -4.676635
        -41.190056         -4.689525
        -41.196220         -4.701952
        -41.200558         -4.714606
        -41.205124         -4.724732
        -41.215187         -4.736703
        -41.221142         -4.739010
        -41.232822         -4.744773
        -41.243580         -4.752145
        -41.244949         -4.755366
        -41.244946         -4.759736
        -41.242416         -4.764102
        -41.235531         -4.769844
        -41.222225         -4.780868
        -41.219692         -4.788224
        -41.221970         -4.797656
        -41.226082         -4.804101
        -41.235920         -4.816761
        -41.238430         -4.823893
        -41.235893         -4.833549
        -41.223251         -4.856993
        -41.207169         -4.881351
        -41.191998         -4.910999
        -41.186012         -4.926170
        -41.176121         -4.948695
        -41.171753         -4.956278
        -41.165085         -4.969378
        -41.153130         -4.991211
        -41.147617         -4.997643
        -41.144081         -5.000000
        -41.141422         -5.001774
        -41.123764         -5.004741
        -41.115738         -5.007720
        -41.102654         -5.016901
        -41.093006         -5.027927
        -41.087711         -5.040798
        -41.084953         -5.045623
        -41.083351         -5.049870
        -41.077816         -5.064701
        -41.072525         -5.075042
        -41.071365         -5.081939
        -41.070889         -5.092747
        -41.072918         -5.112296
        -41.079727         -5.152778
        -41.079937         -5.164045
        -41.081516         -5.177845
        -41.079659         -5.193019
        -41.076424         -5.206582
        -41.061668         -5.252781
        -41.060734         -5.262437
        -41.064602         -5.280608
        -41.067326         -5.296248
        -41.065014         -5.307052
        -41.061562         -5.314865
        -41.050755         -5.329796
        -41.041103         -5.341740
        -41.029839         -5.358049
        -41.024311         -5.369998
        -41.019238         -5.386086
        -41.016232         -5.400568
        -41.016232         -5.400568
        -41.015766         -5.403096
        -41.016891         -5.416433
        -41.021442         -5.434604
        -41.026016         -5.442888
        -41.041576         -5.463603
        -41.062180         -5.486854
        -41.071789         -5.500662
        -41.073849         -5.502964
        -41.080479         -5.516539
        -41.085266         -5.531950
        -41.090954         -5.561156
        -41.094826         -5.576796
        -41.102123         -5.602095
        -41.103008         -5.621639
        -41.100922         -5.633591
        -41.095398         -5.644849
        -41.092407         -5.649903
        -41.081375         -5.661613
        -41.065292         -5.674235
        -41.055180         -5.685027
        -41.040684         -5.708456
        -41.017906         -5.744517
        -41.005234         -5.773005
        -40.987965         -5.806543
        -40.978760         -5.822161
        -40.973232         -5.832957
        -40.964691         -5.858921
        -40.958687         -5.880980
        -40.953831         -5.899822
        -40.941776         -5.963017
        -40.934170         -5.982313
        -40.927029         -5.994484
        -40.922195         -6.001143
        -40.902191         -6.021109
        -40.883106         -6.039007
        -40.875740         -6.049338
        -40.869976         -6.061971
        -40.858440         -6.091602
        -40.848068         -6.114110
        -40.842503         -6.142140
        -40.844547         -6.153405
        -40.846577         -6.171565
        -40.849072         -6.186508
        -40.847210         -6.198456
        -40.841209         -6.214304
        -40.833832         -6.228770
        -40.813107         -6.260221
        -40.799053         -6.284557
        -40.791683         -6.296035
        -40.784306         -6.310730
        -40.779449         -6.326118
        -40.778278         -6.337837
        -40.780315         -6.351628
        -40.787170         -6.368415
        -40.791969         -6.378764
        -40.796757         -6.394628
        -40.798313         -6.419218
        -40.797600         -6.432085
        -40.796665         -6.440125
        -40.792694         -6.471828
        -40.788982         -6.491123
        -40.782970         -6.509265
        -40.776978         -6.520973
        -40.762005         -6.541167
        -40.751648         -6.552637
        -40.742210         -6.561581
        -40.739010         -6.563928
        -40.737152         -6.565248
        -40.716446         -6.581524
        -40.694134         -6.596418
        -40.685162         -6.603524
        -40.681252         -6.605355
        -40.672974         -6.609934
        -40.657787         -6.621164
        -40.642609         -6.630555
        -40.632488         -6.636050
        -40.613174         -6.644514
        -40.575695         -6.661442
        -40.559605         -6.667384
        -40.540737         -6.679982
        -40.533607         -6.683643
        -40.518883         -6.694411
        -40.504383         -6.704949
        -40.499325         -6.707695
        -40.492878         -6.713426
        -40.469856         -6.733594
        -40.456959         -6.746891
        -40.443600         -6.761795
        -40.436909         -6.772577
        -40.430443         -6.785658
        -40.427189         -6.800812
        -40.424171         -6.813669
        -40.424377         -6.823318
        -40.424343         -6.836411
        -40.426380         -6.848590
        -40.435043         -6.875254
        -40.442585         -6.890889
        -40.451496         -6.911121
        -40.467735         -6.941244
        -40.500717         -6.984952
        -40.512161         -7.003349
        -40.526581         -7.027953
        -40.541222         -7.056231
        -40.543049         -7.061287
        -40.552193         -7.081515
        -40.557674         -7.095076
        -40.570702         -7.126333
        -40.584179         -7.161724
        -40.592854         -7.187460
        -40.597179         -7.204920
        -40.595291         -7.226271
        -40.593197         -7.237518
        -40.586952         -7.254727
        -40.579098         -7.270096
        -40.571026         -7.281561
        -40.563427         -7.287975
        -40.556980         -7.292784
        -40.550529         -7.298281
        -40.540615         -7.309741
        -40.535992         -7.321671
        -40.534344         -7.338199
        -40.535446         -7.356339
        -40.537025         -7.369658
        -40.542259         -7.391709
        -40.542259         -7.391709
        -40.560650         -7.393123
        -40.583641         -7.392709
        -40.588928         -7.392719
        -40.596058         -7.392045
        -40.602264         -7.392516
        -40.613297         -7.393455
        -40.625248         -7.395773
        -40.634441         -7.396250
        -40.639500         -7.396948
        -40.644341         -7.390530
        -40.645042         -7.385021
        -40.643444         -7.380885
        -40.635651         -7.370080
        -40.637959         -7.365952
        -40.645550         -7.363211
        -40.648083         -7.362298
        -40.655918         -7.353588
        -40.662582         -7.354518
        -40.671989         -7.362572
        -40.675667         -7.364415
        -40.681644         -7.363737
        -40.688553         -7.358699
        -40.690857         -7.355489
        -40.692928         -7.354804
        -40.697887         -7.354095
        -40.701248         -7.359053
        -40.708504         -7.366474
        -40.715748         -7.371960
        -40.720200         -7.374420
        -40.720222         -7.377739
        -40.710835         -7.383333
        -40.698666         -7.387285
        -40.696499         -7.394491
        -40.697662         -7.402229
        -40.699348         -7.405814
        -40.706364         -7.418769
        -40.709541         -7.433350
        -40.709995         -7.435876
        -40.711823         -7.441619
        -40.716633         -7.449892
        -40.717999         -7.455863
        -40.718204         -7.466882
        -40.717258         -7.478359
        -40.713772         -7.496258
        -40.707985         -7.513693
        -40.703594         -7.524015
        -40.693203         -7.544197
        -40.674065         -7.567345
        -40.656315         -7.587740
        -40.647324         -7.596905
        -40.633240         -7.621438
        -40.626072         -7.638638
        -40.623508         -7.654240
        -40.624172         -7.664569
        -40.626221         -7.674442
        -40.629417         -7.684776
        -40.634686         -7.693737
        -40.639271         -7.700631
        -40.647297         -7.710285
        -40.650742         -7.712357
        -40.653496         -7.716033
        -40.665428         -7.727301
        -40.672997         -7.738560
        -40.675045         -7.747744
        -40.675255         -7.756924
        -40.673634         -7.761969
        -40.670628         -7.767930
        -40.661869         -7.776634
        -40.649891         -7.784414
        -40.640450         -7.789445
        -40.634464         -7.791499
        -40.625256         -7.794924
        -40.606613         -7.799478
        -40.600170         -7.800383
        -40.591423         -7.804038
        -40.576462         -7.807680
        -40.565872         -7.811790
        -40.555733         -7.819113
        -40.547428         -7.829881
        -40.543499         -7.836757
        -40.540939         -7.849143
        -40.538849         -7.857629
        -40.538597         -7.866807
        -40.545135         -7.923035
        -40.546894         -7.957683
        -40.553062         -7.975361
        -40.558327         -7.987301
        -40.562210         -7.998321
        -40.562374         -8.000000
        -40.585697         -8.031891
        -40.593594         -8.057961
        -40.603756         -8.092727
        -40.603840         -8.101440
        -40.600674         -8.113452
        -40.593193         -8.132038
        -40.605259         -8.136286
        -40.615170         -8.143822
        -40.622822         -8.143752
        -40.634766         -8.134929
        -40.646832         -8.139175
        -40.653465         -8.146740
        -40.660233         -8.168466
        -40.671207         -8.172721
        -40.675632         -8.178127
        -40.684563         -8.196564
        -40.701111         -8.211661
        -40.709946         -8.220294
        -40.725307         -8.225596
        -40.739578         -8.230908
        -40.748413         -8.239540
        -40.768162         -8.245887
        -40.779152         -8.251229
        -40.778408         -8.286100
        -40.781857         -8.302410
        -40.793987         -8.312099
        -40.807167         -8.317419
        -40.814915         -8.326060
        -40.818306         -8.336923
        -40.824036         -8.361927
        -40.828545         -8.374958
        -40.838425         -8.378130
        -40.849354         -8.376932
        -40.864479         -8.358258
        -40.872036         -8.348376
        -40.880775         -8.347198
        -40.891830         -8.357984
        -40.893234         -8.387390
        -40.901031         -8.400388
        -40.905556         -8.414507
        -40.906868         -8.435199
        -40.914574         -8.439480
        -40.929886         -8.438234
        -40.940792         -8.434854
        -40.957008         -8.416162
        -40.972176         -8.401838
        -40.983109         -8.400636
        -40.997334         -8.400487
        -41.016018         -8.407919
        -41.032513         -8.415374
        -41.041435         -8.430534
        -41.049313         -8.450066
        -41.070290         -8.466188
        -41.074886         -8.485755
        -41.079460         -8.503142
        -41.089481         -8.518291
        -41.099396         -8.523634
        -41.112556         -8.525671
        -41.133404         -8.529802
        -41.146603         -8.535108
        -41.159878         -8.546949
        -41.172131         -8.565342
        -41.183281         -8.582656
        -41.199883         -8.597729
        -41.204563         -8.618274
        -41.207840         -8.623186
        -41.212265         -8.626631
        -41.224270         -8.629960
        -41.244438         -8.638205
        -41.258598         -8.648088
        -41.272099         -8.659656
        -41.282131         -8.670820
        -41.295113         -8.678291
        -41.314152         -8.681851
        -41.326477         -8.684138
        -41.340702         -8.687030
        -41.358494         -8.694246
        -41.366863         -8.700459
        -41.366863         -8.700459
        -41.374889         -8.706719
        -41.379200         -8.712200
        -41.386009         -8.732984
        -41.388008         -8.750240
        -41.394337         -8.763184
        -41.406174         -8.787049
        -41.416065         -8.806346
        -41.430267         -8.817657
        -41.451298         -8.837446
        -41.470757         -8.849319
        -41.478794         -8.859455
        -41.482777         -8.873584
        -41.486244         -8.895478
        -41.491680         -8.910027
        -41.499825         -8.923080
        -41.533073         -8.945220
        -41.541176         -8.954933
        -41.556091         -8.957747
        -41.575184         -8.954092
        -41.594967         -8.949698
        -41.618828         -8.951245
        -41.623905         -8.954103
        -41.632137         -8.957340
        -41.643764         -8.963246
        -41.655987         -8.966222
        -41.668388         -8.967316
        -41.684765         -8.966896
        -41.708935         -8.968462
        -41.727028         -8.970732
        -41.749653         -8.981918
        -41.753391         -8.994920
        -41.749298         -9.017629
        -41.732738         -9.051045
        -41.719242         -9.078263
        -41.714985         -9.107914
        -41.713219         -9.130129
        -41.718216         -9.142384
        -41.726959         -9.149354
        -41.745934         -9.156221
        -41.769123         -9.161554
        -41.788071         -9.165566
        -41.800663         -9.177843
        -41.809509         -9.202151
        -41.813446         -9.211554
        -41.817410         -9.222845
        -41.823135         -9.237061
        -41.831043         -9.245354
        -41.840611         -9.249006
        -41.851727         -9.252338
        -41.865395         -9.252572
        -41.876270         -9.248456
        -41.882294         -9.235205
        -41.884060         -9.225726
        -41.895264         -9.210447
        -41.903645         -9.207358
        -41.914291         -9.210186
        -41.927692         -9.215674
        -41.939320         -9.217936
        -41.953178         -9.217117
        -41.967598         -9.211339
        -41.982235         -9.205853
        -41.989204         -9.208054
        -41.996193         -9.214722
        -42.001068         -9.214569
        -42.008301         -9.206114
        -42.014503         -9.198926
        -42.021194         -9.196535
        -42.027340         -9.197265
        -42.036949         -9.203747
        -42.047054         -9.225615
        -42.047932         -9.228107
        -42.053364         -9.240144
        -42.055088         -9.243043
        -42.068192         -9.257194
        -42.084129         -9.273329
        -42.092430         -9.280102
        -42.106258         -9.290972
        -42.117107         -9.299378
        -42.138439         -9.308183
        -42.153442         -9.310546
        -42.169815         -9.308635
        -42.188835         -9.304608
        -42.204178         -9.300611
        -42.221149         -9.301294
        -42.227840         -9.303086
        -42.237415         -9.306726
        -42.248955         -9.314118
        -42.259525         -9.320579
        -42.277596         -9.319362
        -42.293758         -9.318173
        -42.312824         -9.319776
        -42.332191         -9.324797
        -42.352192         -9.339530
        -42.362263         -9.351280
        -42.370487         -9.365984
        -42.382374         -9.385853
        -42.391319         -9.392817
        -42.405079         -9.398242
        -42.420769         -9.405936
        -42.434074         -9.422439
        -42.446098         -9.437290
        -42.461437         -9.449165
        -42.470280         -9.460126
        -42.474400         -9.478974
        -42.476501         -9.491235
        -42.486076         -9.502252
        -42.501511         -9.505970
        -42.520561         -9.505668
        -42.531895         -9.499813
        -42.546913         -9.490840
        -42.564056         -9.486059
        -42.585453         -9.492936
        -42.593391         -9.502000
        -42.599350         -9.518614
        -42.608616         -9.543950
        -42.618301         -9.556744
        -42.634632         -9.564207
        -42.646652         -9.565474
        -42.662930         -9.557267
        -42.674706         -9.544332
        -42.686893         -9.530970
        -42.699619         -9.524283
        -42.714283         -9.525214
        -42.731064         -9.529402
        -42.750202         -9.528665
        -42.775589         -9.524269
        -42.786667         -9.524003
        -42.823654         -9.541004
        -42.844425         -9.549214
        -42.859398         -9.550839
        -42.865692         -9.549895
        -42.870930         -9.548552
        -42.903790         -9.538167
        -42.925323         -9.530273
        -42.930336         -9.528098
        -42.944149         -9.523888
        -42.954159         -9.518700
        -42.958145         -9.506515
        -42.949009         -9.489962
        -42.943165         -9.480873
        -42.941944         -9.470272
        -42.939938         -9.464634
        -42.939751         -9.454234
        -42.944286         -9.449728
        -42.952648         -9.446658
        -42.961899         -9.446287
        -42.974743         -9.440383
        -42.987743         -9.432882
        -43.001740         -9.427414
        -43.015255         -9.430308
        -43.025978         -9.429910
        -43.034977         -9.427452
        -43.039772         -9.425069
        -43.041489         -9.415430
        -43.044559         -9.399291
        -43.051151         -9.391862
        -43.059494         -9.387954
        -43.070969         -9.390450
        -43.082424         -9.392136
        -43.090370         -9.385521
        -43.095516         -9.379371
        -43.105061         -9.380382
        -43.116554         -9.383957
        -43.125103         -9.382856
        -43.132614         -9.377047
        -43.138916         -9.371902
        -43.149658         -9.372009
        -43.155495         -9.375569
        -43.161312         -9.384089
        -43.174026         -9.401825
        -43.177940         -9.407427
        -43.184425         -9.414938
        -43.192436         -9.418509
        -43.200054         -9.418370
        -43.207287         -9.411386
        -43.211319         -9.407656
        -43.219086         -9.401246
        -43.228477         -9.397313
        -43.232361         -9.397033
        -43.237118         -9.398302
        -43.247402         -9.404258
        -43.258915         -9.408772
        -43.269371         -9.407632
        -43.276016         -9.406563
        -43.283577         -9.403584
        -43.297783         -9.399536
        -43.309208         -9.399323
        -43.314919         -9.399215
        -43.318722         -9.402839
        -43.329227         -9.413085
        -43.335316         -9.419636
        -43.350662         -9.433569
        -43.356369         -9.434924
        -43.369164         -9.432801
        -43.379292         -9.428260
        -43.394268         -9.414736
        -43.403450         -9.397538
        -43.405254         -9.385323
        -43.404762         -9.370919
        -43.405396         -9.349810
        -43.411404         -9.334447
        -43.419037         -9.318752
        -43.422241         -9.308130
        -43.433403         -9.274981
        -43.440754         -9.261601
        -43.452877         -9.249075
        -43.473621         -9.239219
        -43.493519         -9.234069
        -43.534008         -9.229938
        -43.551720         -9.232514
        -43.568439         -9.238032
        -43.580406         -9.248478
        -43.590229         -9.263412
        -43.598110         -9.276494
        -43.602112         -9.285871
        -43.607895         -9.289538
        -43.623909         -9.297924
        -43.645237         -9.302302
        -43.663517         -9.309233
        -43.675827         -9.317147
        -43.681114         -9.331574
        -43.683147         -9.355853
        -43.686562         -9.364562
        -43.696274         -9.373823
        -43.709835         -9.384897
        -43.727245         -9.397784
        -43.750568         -9.420007
        -43.768024         -9.434782
        -43.783493         -9.445815
        -43.800022         -9.461894
        -43.815903         -9.476608
        -43.822540         -9.491930
        -43.824909         -9.512112
        -43.821419         -9.527315
        -43.815987         -9.540668
        -43.808567         -9.550279
        -43.795513         -9.563787
        -43.785374         -9.580074
        -43.780807         -9.588470
        -43.779938         -9.607290
        -43.769962         -9.633401
        -43.762257         -9.659050
        -43.757179         -9.686312
        -43.757145         -9.704699
        -43.759716         -9.719637
        -43.756184         -9.732951
        -43.747864         -9.745417
        -43.731937         -9.758983
        -43.719742         -9.768688
        -43.696266         -9.786189
        -43.686192         -9.806256
        -43.677147         -9.830086
        -43.673687         -9.847182
        -43.674000         -9.862311
        -43.676220         -9.877402
        -43.684143         -9.891433
        -43.687042         -9.893267
        -43.689964         -9.896046
        -43.704605         -9.911833
        -43.716423         -9.929567
        -43.715923         -9.951337
        -43.699539         -9.989507
        -43.693558        -10.000000
        -43.684807        -10.015347
        -43.677567        -10.034413
        -43.674980        -10.049047
        -43.674721        -10.056993
        -43.678116        -10.060891
        -43.683960        -10.066450
        -43.695450        -10.068112
        -43.703960        -10.064157
        -43.726559        -10.055115
        -43.744614        -10.051405
        -43.754295        -10.051785
        -43.759087        -10.052634
        -43.775509        -10.061760
        -43.777145        -10.074149
        -43.774635        -10.095098
        -43.774513        -10.109311
        -43.779213        -10.146833
        -43.792599        -10.166622
        -43.794815        -10.171594
        -43.799171        -10.178192
        -43.816349        -10.186756
        -43.825390        -10.200643
        -43.830200        -10.209178
        -43.834301        -10.222340
        -43.846123        -10.239127
        -43.857986        -10.257806
        -43.864040        -10.272819
        -43.870338        -10.299182
        -43.876476        -10.317979
        -43.884563        -10.338627
        -43.892815        -10.366841
        -43.902859        -10.389341
        -43.912701        -10.402384
        -43.922337        -10.405968
        -43.937664        -10.407539
        -43.967049        -10.407954
        -43.985519        -10.410317
        -43.993244        -10.413939
        -44.008698        -10.421182
        -44.016594        -10.432368
        -44.022701        -10.449271
        -44.030930        -10.475592
        -44.037800        -10.494661
        -44.047035        -10.511187
        -44.059052        -10.536500
        -44.068283        -10.564692
        -44.080345        -10.590930
        -44.087185        -10.597407
        -44.101612        -10.600882
        -44.112087        -10.598764
        -44.120647        -10.596686
        -44.125408        -10.595637
        -44.131145        -10.595512
        -44.145657        -10.602769
        -44.182201        -10.611437
        -44.219791        -10.623863
        -44.236866        -10.629291
        -44.247684        -10.629313
        -44.255238        -10.625921
        -44.270363        -10.618016
        -44.279835        -10.614020
        -44.302567        -10.604053
        -44.317776        -10.599928
        -44.327248        -10.595931
        -44.359581        -10.587636
        -44.389996        -10.579380
        -44.405838        -10.577494
        -44.415810        -10.578796
        -44.433151        -10.584081
        -44.444164        -10.591763
        -44.456451        -10.598692
        -44.468060        -10.604105
        -44.479145        -10.609495
        -44.499317        -10.614513
        -44.520004        -10.616162
        -44.537395        -10.623332
        -44.550919        -10.628697
        -44.566444        -10.637801
        -44.578144        -10.646993
        -44.590893        -10.659117
        -44.603512        -10.667223
        -44.624825        -10.678082
        -44.646095        -10.687046
        -44.657963        -10.702856
        -44.664959        -10.714994
        -44.669014        -10.724363
        -44.671112        -10.731885
        -44.675079        -10.737470
        -44.679977        -10.742086
        -44.694466        -10.747422
        -44.721294        -10.748679
        -44.728947        -10.748498
        -44.736645        -10.750207
        -44.740520        -10.752007
        -44.746540        -10.763222
        -44.759678        -10.791301
        -44.763741        -10.800668
        -44.771816        -10.817511
        -44.784962        -10.845589
        -44.796936        -10.865177
        -44.806744        -10.874407
        -44.825138        -10.882482
        -44.848392        -10.893277
        -44.850307        -10.893231
        -44.862797        -10.894822
        -44.912636        -10.896448
        -44.945225        -10.897543
        -44.956711        -10.897261
        -44.974968        -10.899651
        -44.998035        -10.902867
        -45.000000        -10.902819
        -45.002083        -10.899762
        -45.023556        -10.898304
        -45.033432        -10.895131
        -45.040417        -10.887266
        -45.044277        -10.882769
        -45.050182        -10.879942
        -45.057896        -10.879010
